QueryNumber;Ranking;Doc;Similarity
00033;254;01121;0.4082482904638631
00033;255;01156;0.4082482904638631
00033;256;01159;0.4082482904638631
00033;257;01167;0.4082482904638631
00033;258;01172;0.4082482904638631
00033;259;01177;0.4082482904638631
00033;260;01184;0.4082482904638631
00033;261;01215;0.4082482904638631
00033;262;01216;0.4082482904638631
00033;263;01219;0.4082482904638631
00033;264;01223;0.4082482904638631
00033;265;00011;0.4082482904638631
00033;266;00024;0.4082482904638631
00033;267;00048;0.4082482904638631
00033;268;00069;0.4082482904638631
00033;269;00090;0.4082482904638631
00033;270;00098;0.4082482904638631
00033;271;00111;0.4082482904638631
00033;272;00131;0.4082482904638631
00033;273;00144;0.4082482904638631
00033;274;00152;0.4082482904638631
00033;275;00155;0.4082482904638631
00033;276;00174;0.4082482904638631
00033;277;00175;0.4082482904638631
00033;278;00192;0.4082482904638631
00033;279;00204;0.4082482904638631
00033;280;00211;0.4082482904638631
00033;281;00228;0.4082482904638631
00033;282;00242;0.4082482904638631
00033;283;00317;0.4082482904638631
00033;284;00318;0.4082482904638631
00033;285;00323;0.4082482904638631
00033;286;00341;0.4082482904638631
00033;287;00358;0.4082482904638631
00033;288;00379;0.4082482904638631
00033;289;00387;0.4082482904638631
00033;290;00414;0.4082482904638631
00033;291;00457;0.4082482904638631
00033;292;00482;0.4082482904638631
00033;293;00483;0.4082482904638631
00033;294;00485;0.4082482904638631
00033;295;00488;0.4082482904638631
00033;296;00543;0.4082482904638631
00033;297;00600;0.4082482904638631
00033;298;00629;0.4082482904638631
00033;299;00632;0.4082482904638631
00033;300;00643;0.4082482904638631
00033;301;00653;0.4082482904638631
00033;302;00657;0.4082482904638631
00033;303;00706;0.4082482904638631
00033;304;00713;0.4082482904638631
00033;305;00717;0.4082482904638631
00033;306;00736;0.4082482904638631
00033;307;00791;0.4082482904638631
00033;308;00802;0.4082482904638631
00033;309;00803;0.4082482904638631
00033;310;00812;0.4082482904638631
00033;311;00819;0.4082482904638631
00033;312;00821;0.4082482904638631
00033;313;00833;0.4082482904638631
00033;314;00835;0.4082482904638631
00033;315;00877;0.4082482904638631
00033;316;00904;0.4082482904638631
00033;317;00943;0.4082482904638631
00033;318;00964;0.4082482904638631
00033;319;01005;0.4082482904638631
00033;320;01014;0.4082482904638631
00033;321;01039;0.4082482904638631
00033;322;01047;0.4082482904638631
00033;323;01061;0.4082482904638631
00033;324;01071;0.4082482904638631
00033;325;01073;0.4082482904638631
00033;326;01078;0.4082482904638631
00033;327;01080;0.4082482904638631
00033;328;01081;0.4082482904638631
00033;329;01112;0.4082482904638631
00033;330;01134;0.4082482904638631
00033;331;01149;0.4082482904638631
00033;332;01169;0.4082482904638631
00033;333;01174;0.4082482904638631
00033;334;01214;0.4082482904638631
00033;335;01237;0.4082482904638631
00033;336;00058;0.408248290463863
00033;337;00080;0.408248290463863
00033;338;00203;0.408248290463863
00033;339;00205;0.408248290463863
00033;340;00355;0.408248290463863
00033;341;00440;0.408248290463863
00033;342;00525;0.408248290463863
00033;343;00594;0.408248290463863
00033;344;00617;0.408248290463863
00033;345;01004;0.408248290463863
00033;346;01037;0.408248290463863
00033;347;01074;0.408248290463863
00033;348;01099;0.408248290463863
00034;1;00795;0.5748800397619163
00034;2;00916;0.5443333644577885
00034;3;00773;0.5406653925916282
00034;4;00846;0.5189545446219325
00034;5;00611;0.5028412905991663
00034;6;00929;0.48666638818188246
00034;7;00978;0.48666638818188246
00034;8;00996;0.48359103055839125
00034;9;00313;0.4614536811788556
00034;10;00403;0.4607098745614532
00034;11;00627;0.45403823163555546
00034;12;00268;0.4499283124553211
00034;13;01186;0.4499283124553211
00034;14;00465;0.44978621857778545
00034;15;00471;0.4442792325847652
00034;16;00981;0.4442792325847652
00034;17;00155;0.4059006401728067
00034;18;00534;0.4057933313893726
00034;19;00151;0.4057113480872229
00034;20;01004;0.4051059162654752
00034;21;00189;0.40433027311983216
00034;22;00559;0.40433027311983216
00034;23;00818;0.40433027311983216
00034;24;00404;0.4032242876187039
00034;25;00065;0.4014089788229734
00034;26;00094;0.4014089788229734
00034;27;00225;0.4014089788229734
00034;28;00470;0.4014089788229734
00034;29;00637;0.4014089788229734
00034;30;00716;0.4014089788229734
00034;31;00719;0.4014089788229734
00034;32;00797;0.4014089788229734
00034;33;00817;0.4014089788229734
00034;34;00995;0.4014089788229734
00034;35;01105;0.4014089788229734
00034;36;01183;0.4014089788229734
00034;37;01074;0.3999133541440661
00034;38;01197;0.39786774029355304
00034;39;00610;0.3966066802887628
00034;40;00532;0.39623791938096575
00034;41;00849;0.39623791938096575
00034;42;00077;0.39510739694501634
00034;43;00081;0.39507188006283517
00034;44;01216;0.39501076591300965
00034;45;00370;0.39461287836205633
00034;46;00069;0.39401396525296756
00034;47;01174;0.39401396525296756
00034;48;00638;0.3939714420651265
00034;49;00785;0.392179094539684
00034;50;00946;0.39155003509982056
00034;51;00882;0.38806735401849207
00034;52;00482;0.38547605311439026
00034;53;00707;0.3854111160264519
00034;54;01167;0.3838964691318516
00034;55;00920;0.38340802800672086
00034;56;00689;0.38007351511580495
00034;57;00337;0.3792804979505677
00034;58;00677;0.3792804979505677
00034;59;00210;0.35484477094094646
00034;60;00877;0.3400268263040561
00034;61;00867;0.33332925227798205
00034;62;00868;0.33332925227798205
00034;63;00530;0.33331663264324624
00034;64;00106;0.33330828676862684
00034;65;01041;0.3332561927693463
00034;66;01236;0.33316785771682284
00034;67;00095;0.3330105136504639
00034;68;00254;0.3330105136504639
00034;69;00276;0.3330105136504639
00034;70;00301;0.3330105136504639
00034;71;00331;0.3330105136504639
00034;72;00413;0.3330105136504639
00034;73;00421;0.3330105136504639
00034;74;00422;0.3330105136504639
00034;75;00484;0.3330105136504639
00034;76;00491;0.3330105136504639
00034;77;00505;0.3330105136504639
00034;78;00583;0.3330105136504639
00034;79;00612;0.3330105136504639
00034;80;00714;0.3330105136504639
00034;81;00811;0.3330105136504639
00034;82;00822;0.3330105136504639
00034;83;01052;0.3330105136504639
00034;84;01083;0.3330105136504639
00034;85;01113;0.3330105136504639
00034;86;01122;0.3330105136504639
00034;87;01128;0.3330105136504639
00034;88;01177;0.3330105136504639
00034;89;01234;0.3330105136504639
00034;90;00565;0.3311882845634254
00034;91;00645;0.33110479123799547
00034;92;00141;0.33091583074782754
00034;93;00014;0.3307150807183654
00034;94;00258;0.3307150807183654
00034;95;00515;0.3307150807183654
00034;96;00746;0.3307150807183654
00034;97;01193;0.3307150807183654
00034;98;00945;0.3305596254698881
00034;99;00360;0.32977968485044223
00034;100;00004;0.3296858190311541
00034;101;00190;0.3296858190311541
00034;102;00322;0.3296858190311541
00034;103;00332;0.3296858190311541
00034;104;00302;0.32935712635887104
00034;105;00091;0.32908876967572215
00034;106;00219;0.32908876967572215
00034;107;00261;0.32908876967572215
00034;108;00274;0.32908876967572215
00034;109;00297;0.32908876967572215
00034;110;00314;0.32908876967572215
00034;111;00325;0.32908876967572215
00034;112;00362;0.32908876967572215
00034;113;00776;0.32908876967572215
00034;114;00781;0.32908876967572215
00034;115;00793;0.32908876967572215
00034;116;00798;0.32908876967572215
00034;117;00823;0.32908876967572215
00034;118;00875;0.32908876967572215
00034;119;00913;0.32908876967572215
00034;120;00927;0.32908876967572215
00034;121;01000;0.32908876967572215
00034;122;01109;0.32908876967572215
00034;123;01120;0.32908876967572215
00034;124;01215;0.32908876967572215
00034;125;00003;0.32735751078163006
00034;126;00175;0.32735751078163006
00034;127;00643;0.32735751078163006
00034;128;00896;0.32735751078163006
00034;129;01213;0.32735751078163006
00034;130;00024;0.3191488459696254
00034;131;01222;0.3191488459696254
00034;132;00033;0.3187504843825628
00034;133;00169;0.3187504843825628
00034;134;00584;0.3187504843825628
00034;135;01016;0.3187504843825628
00034;136;00067;0.31833968884308544
00034;137;00634;0.31833968884308544
00034;138;00392;0.31714646353344006
00034;139;00344;0.3165593348190152
00034;140;00600;0.3165593348190152
00034;141;00968;0.3165593348190152
00034;142;01182;0.3165593348190152
00034;143;00235;0.3133861443762075
00034;144;01049;0.3133861443762075
00034;145;00281;0.3090017147794149
00034;146;00147;0.30570880846431736
00034;147;00812;0.3050184341697116
00034;148;00831;0.3050184341697116
00034;149;01204;0.3050184341697116
00034;150;00721;0.30152141531210147
00034;151;00178;0.2357022603955159
00034;152;00187;0.2357022603955159
00034;153;00279;0.2357022603955159
00034;154;00335;0.2357022603955159
00034;155;00347;0.2357022603955159
00034;156;00402;0.2357022603955159
00034;157;00429;0.2357022603955159
00034;158;00461;0.2357022603955159
00034;159;00501;0.2357022603955159
00034;160;00571;0.2357022603955159
00034;161;00835;0.2357022603955159
00034;162;00922;0.2357022603955159
00034;163;00928;0.2357022603955159
00034;164;00943;0.2357022603955159
00034;165;00992;0.2357022603955159
00034;166;01002;0.2357022603955159
00034;167;00507;0.23570226039551587
00034;168;00865;0.23570226039551587
00034;169;00902;0.23570226039551587
00034;170;00919;0.23570226039551587
00034;171;00163;0.23570226039551587
00034;172;00742;0.23570226039551587
00034;173;00028;0.23570226039551587
00034;174;00038;0.23570226039551587
00034;175;00060;0.23570226039551587
00034;176;00071;0.23570226039551587
00034;177;00104;0.23570226039551587
00034;178;00107;0.23570226039551587
00034;179;00109;0.23570226039551587
00034;180;00111;0.23570226039551587
00034;181;00113;0.23570226039551587
00034;182;00116;0.23570226039551587
00034;183;00135;0.23570226039551587
00034;184;00144;0.23570226039551587
00034;185;00145;0.23570226039551587
00034;186;00148;0.23570226039551587
00034;187;00234;0.23570226039551587
00034;188;00236;0.23570226039551587
00034;189;00251;0.23570226039551587
00034;190;00280;0.23570226039551587
00034;191;00285;0.23570226039551587
00034;192;00291;0.23570226039551587
00034;193;00294;0.23570226039551587
00034;194;00306;0.23570226039551587
00034;195;00317;0.23570226039551587
00034;196;00318;0.23570226039551587
00034;197;00338;0.23570226039551587
00034;198;00341;0.23570226039551587
00034;199;00346;0.23570226039551587
00034;200;00379;0.23570226039551587
00034;201;00387;0.23570226039551587
00034;202;00399;0.23570226039551587
00034;203;00414;0.23570226039551587
00034;204;00417;0.23570226039551587
00034;205;00448;0.23570226039551587
00034;206;00476;0.23570226039551587
00034;207;00483;0.23570226039551587
00034;208;00485;0.23570226039551587
00034;209;00492;0.23570226039551587
00034;210;00510;0.23570226039551587
00034;211;00526;0.23570226039551587
00034;212;00560;0.23570226039551587
00034;213;00587;0.23570226039551587
00034;214;00599;0.23570226039551587
00034;215;00609;0.23570226039551587
00034;216;00613;0.23570226039551587
00034;217;00616;0.23570226039551587
00034;218;00631;0.23570226039551587
00034;219;00632;0.23570226039551587
00034;220;00658;0.23570226039551587
00034;221;00697;0.23570226039551587
00034;222;00706;0.23570226039551587
00034;223;00713;0.23570226039551587
00034;224;00718;0.23570226039551587
00034;225;00726;0.23570226039551587
00034;226;00748;0.23570226039551587
00034;227;00777;0.23570226039551587
00034;228;00786;0.23570226039551587
00034;229;00807;0.23570226039551587
00034;230;00815;0.23570226039551587
00034;231;00819;0.23570226039551587
00034;232;00841;0.23570226039551587
00034;233;00899;0.23570226039551587
00034;234;00930;0.23570226039551587
00034;235;00954;0.23570226039551587
00034;236;00956;0.23570226039551587
00034;237;00966;0.23570226039551587
00034;238;00969;0.23570226039551587
00034;239;00989;0.23570226039551587
00034;240;01005;0.23570226039551587
00034;241;01008;0.23570226039551587
00034;242;01014;0.23570226039551587
00034;243;01034;0.23570226039551587
00034;244;01046;0.23570226039551587
00034;245;01060;0.23570226039551587
00034;246;01068;0.23570226039551587
00034;247;01100;0.23570226039551587
00034;248;01117;0.23570226039551587
00034;249;01123;0.23570226039551587
00034;250;01133;0.23570226039551587
00034;251;01135;0.23570226039551587
00034;252;01146;0.23570226039551587
00034;253;01176;0.23570226039551587
00034;254;01191;0.23570226039551587
00034;255;01206;0.23570226039551587
00034;256;01237;0.23570226039551587
00034;257;00001;0.23570226039551587
00034;258;00031;0.23570226039551587
00034;259;00158;0.23570226039551587
00034;260;00162;0.23570226039551587
00034;261;00192;0.23570226039551587
00034;262;00304;0.23570226039551587
00034;263;00351;0.23570226039551587
00034;264;00367;0.23570226039551587
00034;265;00368;0.23570226039551587
00034;266;00431;0.23570226039551587
00034;267;00477;0.23570226039551587
00034;268;00499;0.23570226039551587
00034;269;00500;0.23570226039551587
00034;270;00531;0.23570226039551587
00034;271;00564;0.23570226039551587
00034;272;00567;0.23570226039551587
00034;273;00573;0.23570226039551587
00034;274;00574;0.23570226039551587
00034;275;00655;0.23570226039551587
00034;276;00667;0.23570226039551587
00034;277;00671;0.23570226039551587
00034;278;00702;0.23570226039551587
00034;279;00744;0.23570226039551587
00034;280;00749;0.23570226039551587
00034;281;00855;0.23570226039551587
00034;282;00857;0.23570226039551587
00034;283;00885;0.23570226039551587
00034;284;00895;0.23570226039551587
00034;285;00907;0.23570226039551587
00034;286;00952;0.23570226039551587
00034;287;01031;0.23570226039551587
00034;288;01160;0.23570226039551587
00034;289;01162;0.23570226039551587
00034;290;01205;0.23570226039551587
00034;291;00019;0.23570226039551587
00034;292;00179;0.23570226039551587
00034;293;00324;0.23570226039551587
00034;294;00376;0.23570226039551587
00034;295;00441;0.23570226039551587
00034;296;00955;0.23570226039551587
00034;297;01058;0.23570226039551587
00034;298;01201;0.23570226039551587
00034;299;00032;0.23570226039551587
00034;300;00066;0.23570226039551587
00034;301;00083;0.23570226039551587
00034;302;00088;0.23570226039551587
00034;303;00096;0.23570226039551587
00034;304;00103;0.23570226039551587
00034;305;00119;0.23570226039551587
00034;306;00124;0.23570226039551587
00034;307;00125;0.23570226039551587
00034;308;00126;0.23570226039551587
00034;309;00137;0.23570226039551587
00034;310;00199;0.23570226039551587
00034;311;00207;0.23570226039551587
00034;312;00300;0.23570226039551587
00034;313;00361;0.23570226039551587
00034;314;00398;0.23570226039551587
00034;315;00406;0.23570226039551587
00034;316;00418;0.23570226039551587
00034;317;00419;0.23570226039551587
00034;318;00430;0.23570226039551587
00034;319;00434;0.23570226039551587
00034;320;00436;0.23570226039551587
00034;321;00444;0.23570226039551587
00034;322;00473;0.23570226039551587
00034;323;00480;0.23570226039551587
00034;324;00494;0.23570226039551587
00034;325;00758;0.23570226039551587
00034;326;00763;0.23570226039551587
00034;327;00808;0.23570226039551587
00034;328;00825;0.23570226039551587
00034;329;00830;0.23570226039551587
00034;330;00864;0.23570226039551587
00034;331;00915;0.23570226039551587
00034;332;00926;0.23570226039551587
00034;333;01066;0.23570226039551587
00034;334;01121;0.23570226039551587
00034;335;01156;0.23570226039551587
00034;336;01159;0.23570226039551587
00034;337;01172;0.23570226039551587
00034;338;01184;0.23570226039551587
00034;339;01219;0.23570226039551587
00034;340;01223;0.23570226039551587
00034;341;00042;0.23570226039551587
00034;342;00047;0.23570226039551587
00034;343;00247;0.23570226039551587
00034;344;00672;0.23570226039551587
00034;345;00695;0.23570226039551587
00034;346;00717;0.23570226039551587
00034;347;00760;0.23570226039551587
00034;348;01086;0.23570226039551587
00034;349;01149;0.23570226039551587
00034;350;00050;0.23570226039551587
00034;351;00076;0.23570226039551587
00034;352;00146;0.23570226039551587
00034;353;00150;0.23570226039551587
00034;354;00450;0.23570226039551587
00034;355;00731;0.23570226039551587
00034;356;00112;0.23570226039551584
00034;357;00171;0.23570226039551584
