QueryNumber;Ranking;Doc;Similarity
00005;216;'00998';0.5773502691896258
00005;217;'00999';0.5773502691896258
00005;218;'01005';0.5773502691896258
00005;219;'01014';0.5773502691896258
00005;220;'01016';0.5773502691896258
00005;221;'01019';0.5773502691896258
00005;222;'01040';0.5773502691896258
00005;223;'01042';0.5773502691896258
00005;224;'01044';0.5773502691896258
00005;225;'01049';0.5773502691896258
00005;226;'01050';0.5773502691896258
00005;227;'01083';0.5773502691896258
00005;228;'01091';0.5773502691896258
00005;229;'01096';0.5773502691896258
00005;230;'01106';0.5773502691896258
00005;231;'01107';0.5773502691896258
00005;232;'01115';0.5773502691896258
00005;233;'01125';0.5773502691896258
00005;234;'01128';0.5773502691896258
00005;235;'01136';0.5773502691896258
00005;236;'01137';0.5773502691896258
00005;237;'01142';0.5773502691896258
00005;238;'01143';0.5773502691896258
00005;239;'01146';0.5773502691896258
00005;240;'01148';0.5773502691896258
00005;241;'01151';0.5773502691896258
00005;242;'01155';0.5773502691896258
00005;243;'01156';0.5773502691896258
00005;244;'01159';0.5773502691896258
00005;245;'01160';0.5773502691896258
00005;246;'01161';0.5773502691896258
00005;247;'01162';0.5773502691896258
00005;248;'01163';0.5773502691896258
00005;249;'01165';0.5773502691896258
00005;250;'01167';0.5773502691896258
00005;251;'01170';0.5773502691896258
00005;252;'01171';0.5773502691896258
00005;253;'01172';0.5773502691896258
00005;254;'01173';0.5773502691896258
00005;255;'01185';0.5773502691896258
00005;256;'01192';0.5773502691896258
00005;257;'01197';0.5773502691896258
00005;258;'01203';0.5773502691896258
00005;259;'01205';0.5773502691896258
00005;260;'01209';0.5773502691896258
00005;261;'01211';0.5773502691896258
00005;262;'01213';0.5773502691896258
00005;263;'01222';0.5773502691896258
00005;264;'01233';0.5773502691896258
00005;265;'01234';0.5773502691896258
00005;266;'00041';0.5773502691896258
00005;267;'00047';0.5773502691896258
00005;268;'00114';0.5773502691896258
00005;269;'00270';0.5773502691896258
00005;270;'00463';0.5773502691896258
00005;271;'00481';0.5773502691896258
00005;272;'00498';0.5773502691896258
00005;273;'00503';0.5773502691896258
00005;274;'00531';0.5773502691896258
00005;275;'00592';0.5773502691896258
00005;276;'00805';0.5773502691896258
00005;277;'00827';0.5773502691896258
00005;278;'00925';0.5773502691896258
00005;279;'00980';0.5773502691896258
00005;280;'01121';0.5773502691896258
00005;281;'00024';0.5773502691896258
00005;282;'00192';0.5773502691896258
00005;283;'00215';0.5773502691896258
00005;284;'00263';0.5773502691896258
00005;285;'00622';0.5773502691896258
00005;286;'00667';0.5773502691896258
00005;287;'00868';0.5773502691896258
00005;288;'01072';0.5773502691896258
00005;289;'01130';0.5773502691896258
00005;290;'00031';0.5773502691896257
00005;291;'00052';0.5773502691896257
00005;292;'00062';0.5773502691896257
00005;293;'00083';0.5773502691896257
00005;294;'00089';0.5773502691896257
00005;295;'00137';0.5773502691896257
00005;296;'00139';0.5773502691896257
00005;297;'00142';0.5773502691896257
00005;298;'00143';0.5773502691896257
00005;299;'00205';0.5773502691896257
00005;300;'00208';0.5773502691896257
00005;301;'00235';0.5773502691896257
00005;302;'00242';0.5773502691896257
00005;303;'00269';0.5773502691896257
00005;304;'00272';0.5773502691896257
00005;305;'00301';0.5773502691896257
00005;306;'00311';0.5773502691896257
00005;307;'00378';0.5773502691896257
00005;308;'00397';0.5773502691896257
00005;309;'00411';0.5773502691896257
00005;310;'00415';0.5773502691896257
00005;311;'00424';0.5773502691896257
00005;312;'00427';0.5773502691896257
00005;313;'00436';0.5773502691896257
00005;314;'00439';0.5773502691896257
00005;315;'00454';0.5773502691896257
00005;316;'00471';0.5773502691896257
00005;317;'00497';0.5773502691896257
00005;318;'00520';0.5773502691896257
00005;319;'00522';0.5773502691896257
00005;320;'00523';0.5773502691896257
00005;321;'00538';0.5773502691896257
00005;322;'00565';0.5773502691896257
00005;323;'00576';0.5773502691896257
00005;324;'00584';0.5773502691896257
00005;325;'00585';0.5773502691896257
00005;326;'00588';0.5773502691896257
00005;327;'00596';0.5773502691896257
00005;328;'00610';0.5773502691896257
00005;329;'00625';0.5773502691896257
00005;330;'00632';0.5773502691896257
00005;331;'00648';0.5773502691896257
00005;332;'00655';0.5773502691896257
00005;333;'00684';0.5773502691896257
00005;334;'00694';0.5773502691896257
00005;335;'00705';0.5773502691896257
00005;336;'00730';0.5773502691896257
00005;337;'00731';0.5773502691896257
00005;338;'00739';0.5773502691896257
00005;339;'00740';0.5773502691896257
00005;340;'00751';0.5773502691896257
00005;341;'00767';0.5773502691896257
00005;342;'00785';0.5773502691896257
00005;343;'00797';0.5773502691896257
00005;344;'00810';0.5773502691896257
00005;345;'00845';0.5773502691896257
00005;346;'00850';0.5773502691896257
00005;347;'00870';0.5773502691896257
00005;348;'00881';0.5773502691896257
00005;349;'00898';0.5773502691896257
00005;350;'00899';0.5773502691896257
00005;351;'00905';0.5773502691896257
00005;352;'00906';0.5773502691896257
00005;353;'00944';0.5773502691896257
00005;354;'00950';0.5773502691896257
00005;355;'00954';0.5773502691896257
00005;356;'00959';0.5773502691896257
00005;357;'00962';0.5773502691896257
00005;358;'00969';0.5773502691896257
00005;359;'00986';0.5773502691896257
00005;360;'00989';0.5773502691896257
00005;361;'00993';0.5773502691896257
00005;362;'01002';0.5773502691896257
00005;363;'01026';0.5773502691896257
00005;364;'01039';0.5773502691896257
00005;365;'01066';0.5773502691896257
00005;366;'01076';0.5773502691896257
00005;367;'01093';0.5773502691896257
00005;368;'01099';0.5773502691896257
00005;369;'01117';0.5773502691896257
00005;370;'01139';0.5773502691896257
00005;371;'01157';0.5773502691896257
00005;372;'01158';0.5773502691896257
00005;373;'01164';0.5773502691896257
00005;374;'01166';0.5773502691896257
00005;375;'01168';0.5773502691896257
00005;376;'01169';0.5773502691896257
00005;377;'01177';0.5773502691896257
00005;378;'01178';0.5773502691896257
00005;379;'01179';0.5773502691896257
00005;380;'01181';0.5773502691896257
00005;381;'01182';0.5773502691896257
00005;382;'01188';0.5773502691896257
00005;383;'01199';0.5773502691896257
00005;384;'01200';0.5773502691896257
00005;385;'01201';0.5773502691896257
00005;386;'01204';0.5773502691896257
00005;387;'01207';0.5773502691896257
00005;388;'01210';0.5773502691896257
00005;389;'01216';0.5773502691896257
00005;390;'01224';0.5773502691896257
00005;391;'00133';0.5773502691896257
00005;392;'00166';0.5773502691896257
00005;393;'00219';0.5773502691896257
00005;394;'00256';0.5773502691896257
00005;395;'00478';0.5773502691896257
00005;396;'00511';0.5773502691896257
00005;397;'00533';0.5773502691896257
00005;398;'00710';0.5773502691896257
00005;399;'00711';0.5773502691896257
00005;400;'00776';0.5773502691896257
00005;401;'00788';0.5773502691896257
00005;402;'00909';0.5773502691896257
00005;403;'01064';0.5773502691896257
00005;404;'00032';0.5773502691896257
00005;405;'00105';0.5773502691896257
00005;406;'00117';0.5773502691896257
00005;407;'00135';0.5773502691896257
00005;408;'00173';0.5773502691896257
00005;409;'00204';0.5773502691896257
00005;410;'00210';0.5773502691896257
00005;411;'00230';0.5773502691896257
00005;412;'00268';0.5773502691896257
00005;413;'00276';0.5773502691896257
00005;414;'00325';0.5773502691896257
00005;415;'00357';0.5773502691896257
00005;416;'00364';0.5773502691896257
00005;417;'00368';0.5773502691896257
00005;418;'00388';0.5773502691896257
00005;419;'00414';0.5773502691896257
00005;420;'00416';0.5773502691896257
00005;421;'00449';0.5773502691896257
00005;422;'00490';0.5773502691896257
00005;423;'00504';0.5773502691896257
00005;424;'00519';0.5773502691896257
00005;425;'00524';0.5773502691896257
00005;426;'00539';0.5773502691896257
00005;427;'00594';0.5773502691896257
00005;428;'00608';0.5773502691896257
00005;429;'00615';0.5773502691896257
00005;430;'00617';0.5773502691896257
00005;431;'00621';0.5773502691896257
00005;432;'00623';0.5773502691896257
00005;433;'00715';0.5773502691896257
00005;434;'00781';0.5773502691896257
00005;435;'00814';0.5773502691896257
00005;436;'00842';0.5773502691896257
00005;437;'00866';0.5773502691896257
00005;438;'00872';0.5773502691896257
00005;439;'00921';0.5773502691896257
00005;440;'00978';0.5773502691896257
00005;441;'01007';0.5773502691896257
00005;442;'01038';0.5773502691896257
00005;443;'01043';0.5773502691896257
00005;444;'01048';0.5773502691896257
00005;445;'01051';0.5773502691896257
00005;446;'01057';0.5773502691896257
00005;447;'01063';0.5773502691896257
00005;448;'01079';0.5773502691896257
00005;449;'01105';0.5773502691896257
00005;450;'01110';0.5773502691896257
00005;451;'01141';0.5773502691896257
00006;1;'00533';0.6765918228852097
00006;2;'00430';0.6327701315985155
00006;3;'00497';0.5580840716140658
00006;4;'00451';0.5571927561295609
00006;5;'00511';0.5513766676526735
00006;6;'00438';0.5449531502459932
00006;7;'00031';0.5445529946447586
00006;8;'00496';0.5375063296938913
00006;9;'00912';0.5347761817016626
00006;10;'00437';0.532997298355412
00006;11;'00499';0.5316467210359279
00006;12;'00333';0.5307358274540072
00006;13;'00568';0.5307201629176662
00006;14;'00950';0.5299699609955562
00006;15;'00439';0.5144518625928493
00006;16;'00844';0.5136481059802147
00006;17;'00137';0.5064598566462695
00006;18;'00875';0.5064468149404094
00006;19;'00508';0.5057708174452005
00006;20;'00441';0.5057521958600464
00006;21;'00856';0.5013159869367881
00006;22;'00347';0.495851055494526
00006;23;'01042';0.48960334714830983
00006;24;'00189';0.48808934830250855
00006;25;'00392';0.4800463783667006
00006;26;'00505';0.48002416435391093
00006;27;'00281';0.48002415671426096
00006;28;'01005';0.4790722306241994
00006;29;'00201';0.4790529593031449
00006;30;'00027';0.47853048752955835
00006;31;'00552';0.47800467236098554
00006;32;'00011';0.4778826024639096
00006;33;'00325';0.47784441352437534
00006;34;'00047';0.4767368268335827
00006;35;'01066';0.4765303834277574
00006;36;'00790';0.4719059907139612
00006;37;'00860';0.4705159814829118
00006;38;'00925';0.47017406762078456
00006;39;'00730';0.469856234507606
00006;40;'00208';0.4695906745853678
00006;41;'00676';0.4688349907290325
00006;42;'01234';0.46845092576017455
00006;43;'00753';0.4661975599183474
00006;44;'01172';0.4661264617019634
00006;45;'00536';0.46580802482457706
00006;46;'00914';0.4656901236986776
00006;47;'00742';0.4655036734118945
00006;48;'00987';0.46543085589900074
00006;49;'00989';0.464975508682718
00006;50;'00673';0.46425126914789583
00006;51;'00007';0.46387924266631814
00006;52;'00988';0.4629241595514036
00006;53;'01199';0.46091811631939783
00006;54;'00055';0.4588277450626631
00006;55;'00734';0.45557743754311464
00006;56;'00311';0.45527624849004644
00006;57;'01210';0.45492774566074895
00006;58;'01163';0.45379579817098015
00006;59;'01159';0.4537957420427115
00006;60;'01095';0.4537336547001644
00006;61;'01180';0.45310823839068476
00006;62;'00397';0.45297274728738224
00006;63;'00542';0.45238153803094155
00006;64;'00629';0.4510226034978045
00006;65;'00738';0.4491055530944031
00006;66;'00253';0.44570312745900764
00006;67;'00358';0.44506304750053255
00006;68;'00018';0.4450348147888604
00006;69;'00975';0.444957080834245
00006;70;'00302';0.4447686505369149
00006;71;'00401';0.4401216658334045
00006;72;'00543';0.4397207453254812
00006;73;'00369';0.43873063513301536
00006;74;'00964';0.43739710661429215
00006;75;'01076';0.4371311533054634
00006;76;'00414';0.4357321079025255
00006;77;'00314';0.43455501434568927
00006;78;'00190';0.43341843025024007
00006;79;'00532';0.43324994733915534
00006;80;'00211';0.4315085504182742
00006;81;'01115';0.4310192829187037
00006;82;'00963';0.4299348307030045
00006;83;'01169';0.429081228799279
00006;84;'01175';0.4278171728130554
00006;85;'00955';0.4274747490976159
00006;86;'00592';0.425954189548424
00006;87;'00976';0.42577152391448303
00006;88;'01016';0.42464339555263336
00006;89;'00802';0.42439835091997374
00006;90;'00052';0.4236638669723725
00006;91;'01138';0.4218000731838578
00006;92;'00980';0.4199462528697366
00006;93;'00805';0.41622775758813413
00006;94;'01164';0.41399344098835406
00006;95;'00904';0.41340483652144694
00006;96;'01120';0.41318986137250807
00006;97;'00550';0.4082174950932352
00006;98;'01157';0.40819895567802184
00006;99;'00067';0.40216761292473974
00006;100;'00798';0.40189345079982386
00006;101;'01171';0.4004587393099196
00006;102;'00876';0.39787854760617936
00006;103;'01170';0.3969515658860628
00006;104;'00503';0.3945207237090995
00006;105;'00669';0.3944679980626313
00006;106;'00726';0.3942444355072296
00006;107;'01228';0.39223169634714367
00006;108;'01229';0.39223169634714367
00006;109;'00498';0.39223169604363634
00006;110;'00698';0.39223058843462993
00006;111;'01104';0.39223058843462993
00006;112;'00166';0.3922305879166255
00006;113;'00185';0.39222919161367564
00006;114;'01135';0.39222919161367564
00006;115;'00695';0.3922280504623192
00006;116;'00710';0.3922280480078776
00006;117;'00990';0.392203500873805
00006;118;'00936';0.3921158657068506
00006;119;'01205';0.3921158622669351
00006;120;'00923';0.39209557212854534
00006;121;'00554';0.39209556942560003
00006;122;'00326';0.39209556490241393
00006;123;'00063';0.3920753048654688
00006;124;'00218';0.3920753048654688
00006;125;'00852';0.3920753048654688
00006;126;'00150';0.39207529446838507
00006;127;'00043';0.39204770012180934
00006;128;'00510';0.39204769472227025
00006;129;'00263';0.391952532664533
00006;130;'01102';0.39195252910249084
00006;131;'00195';0.39187375966277027
00006;132;'01220';0.3918570831110506
00006;133;'00747';0.3918570754285934
00006;134;'00308';0.3918570673943972
00006;135;'00359';0.3918231769346787
00006;136;'00411';0.39176740689467165
00006;137;'00901';0.3916896937240625
00006;138;'01173';0.3916896937240625
00006;139;'00969';0.3914630318005098
00006;140;'00854';0.3909384773579205
00006;141;'00406';0.39085963705310595
00006;142;'00502';0.3907569778076497
00006;143;'01168';0.39075697589573366
00006;144;'01181';0.39075697589573366
00006;145;'00648';0.3907569718342786
00006;146;'00597';0.39075696681685834
00006;147;'00471';0.39075695797555504
00006;148;'00899';0.39075695797555504
00006;149;'01078';0.39029688489342684
00006;150;'00864';0.38996914229399343
00006;151;'00436';0.38966310822787814
00006;152;'00731';0.38966310822787814
00006;153;'00205';0.38966308657724325
00006;154;'00523';0.38966308657724325
00006;155;'00684';0.38966308657724325
00006;156;'00767';0.38966308657724325
00006;157;'01117';0.38966308657724325
00006;158;'01125';0.38966308556495616
00006;159;'00320';0.38966308455266857
00006;160;'00394';0.38966308455266857
00006;161;'00455';0.38966308455266857
00006;162;'00466';0.38966308455266857
00006;163;'00489';0.38966308455266857
00006;164;'00562';0.38966308455266857
00006;165;'00602';0.38966308455266857
00006;166;'00614';0.38966308455266857
00006;167;'00693';0.38966308455266857
00006;168;'00754';0.38966308455266857
00006;169;'00965';0.38966308455266857
00006;170;'01040';0.38966308455266857
00006;171;'01050';0.38966308455266857
00006;172;'01106';0.38966308455266857
00006;173;'01161';0.38966308455266857
00006;174;'00059';0.38966308205977485
00006;175;'00815';0.38966308205977485
00006;176;'00944';0.38966308050351206
00006;177;'00269';0.3896630689756643
00006;178;'00454';0.3896630689756643
00006;179;'00538';0.3896630689756643
00006;180;'00785';0.3896630689756643
00006;181;'00906';0.3896630689756643
00006;182;'00147';0.38966304156088205
00006;183;'00858';0.38966304156088205
00006;184;'01035';0.38957986832113384
00006;185;'00865';0.3895798550390347
00006;186;'00297';0.3895337460836501
00006;187;'01145';0.3894568356719204
00006;188;'01192';0.3894568356719204
00006;189;'00524';0.38859626478635423
00006;190;'00631';0.38859625577184376
00006;191;'00144';0.3884985502440352
00006;192;'00722';0.3884985502440352
00006;193;'00957';0.3874263552638399
00006;194;'00272';0.3874263396784394
00006;195;'00810';0.38742633577905605
00006;196;'01151';0.3874263110990821
00006;197;'00375';0.38740875724567936
00006;198;'00879';0.38739203031464153
00006;199;'01191';0.3872431708097886
00006;200;'00956';0.3869246103016449
00006;201;'00606';0.3866616227952987
00006;202;'01206';0.3865121816848112
00006;203;'01038';0.38614698349370463
00006;204;'01166';0.3856820001388816
00006;205;'00959';0.38566245802953225
00006;206;'00141';0.38532004657597335
00006;207;'00749';0.38497401365232936
00006;208;'00711';0.3844062586994462
